transcript_id	.y.	group1	group2	n1	n2	statistic	df	p
MAG210_contig_1604_119	tpm	Glc	PELW	3	3	-0.19655218369934696	2	0.862
MAG210_contig_1604_134	tpm	Glc	PELW	3	3	-1.5793418905032575	2	0.255
MAG210_contig_1604_152	tpm	Glc	PELW	3	3	1.4046522884891894	2	0.295
MAG210_contig_1604_188	tpm	Glc	PELW	3	3	5.750823827652098	2	0.0289
MAG210_contig_1604_53	tpm	Glc	PELW	3	3	-2.6001947353093233	2	0.122
MAG210_contig_1634_123	tpm	Glc	PELW	3	3	1.0087390024137428	2	0.419
MAG210_contig_1634_140	tpm	Glc	PELW	3	3	-3.597617368137853	2	0.0693
MAG210_contig_1634_156	tpm	Glc	PELW	3	3	0.913713744109206	2	0.457
MAG210_contig_1634_184	tpm	Glc	PELW	3	3	-2.489365668805679	2	0.131
MAG210_contig_1634_28	tpm	Glc	PELW	3	3	-19.295770864536603	2	0.00268
MAG210_contig_1634_49	tpm	Glc	PELW	3	3	0.5467598955579258	2	0.639
MAG210_contig_1634_63	tpm	Glc	PELW	3	3	-4.394528336071447	2	0.0481
MAG210_contig_1634_81	tpm	Glc	PELW	3	3	12.12701936094625	2	0.00673
MAG210_contig_1674_58	tpm	Glc	PELW	3	3	-5.352333676324358	2	0.0332
MAG210_contig_1680_120	tpm	Glc	PELW	3	3	1.783513969822755	2	0.216
MAG210_contig_1680_161	tpm	Glc	PELW	3	3	-1.4409125816736756	2	0.286
MAG210_contig_1680_280	tpm	Glc	PELW	3	3	3.750697347587812	2	0.0643
MAG210_contig_1680_298	tpm	Glc	PELW	3	3	3.6425344071259724	2	0.0678
MAG210_contig_1680_361	tpm	Glc	PELW	3	3	-2.339720501068515	2	0.144
MAG210_contig_1680_362	tpm	Glc	PELW	3	3	-1.9656047115300124	2	0.188
MAG210_contig_1680_364	tpm	Glc	PELW	3	3	-0.18513563347724918	2	0.87
MAG210_contig_1680_376	tpm	Glc	PELW	3	3	0.9146881607068037	2	0.457
MAG210_contig_1680_481	tpm	Glc	PELW	3	3	-3.0018297230900095	2	0.0954
MAG210_contig_1680_501	tpm	Glc	PELW	3	3	1.4377829597962382	2	0.287
MAG210_contig_1680_544	tpm	Glc	PELW	3	3	-1.0992481533515732	2	0.386
MAG210_contig_1680_84	tpm	Glc	PELW	3	3	-0.5015576010686837	2	0.666
MAG210_contig_180_6	tpm	Glc	PELW	3	3	1.386795064492839	2	0.3
MAG210_contig_392_105	tpm	Glc	PELW	3	3	-3.482510927409129	2	0.0735
MAG210_contig_392_106	tpm	Glc	PELW	3	3	-3.6598041674190216	2	0.0672
MAG210_contig_392_108	tpm	Glc	PELW	3	3	-2.9865882516360265	2	0.0962
MAG210_contig_392_133	tpm	Glc	PELW	3	3	16.69024791334294	2	0.00357
MAG210_contig_392_7	tpm	Glc	PELW	3	3	2.7851425717917255	2	0.108
MAG210_contig_754_159	tpm	Glc	PELW	3	3	-0.3222901659369697	2	0.778
MAG210_contig_754_260	tpm	Glc	PELW	3	3	4.560359571980688	2	0.0449
MAG210_contig_754_330	tpm	Glc	PELW	3	3	41.06707260380412	2	5.92e-4
MAG210_contig_754_336	tpm	Glc	PELW	3	3	0.010643795361241621	2	0.992
MAG210_contig_754_4	tpm	Glc	PELW	3	3	1.0416596671635356	2	0.407
MAG211_contig_1345_12	tpm	Glc	PELW	3	3	-3.1473593876111736	2	0.0879
MAG211_contig_1613_17	tpm	Glc	PELW	3	3	0.12065737920674181	2	0.915
MAG211_contig_398_7	tpm	Glc	PELW	3	3	-3.590965982239022	2	0.0696
MAG211_contig_73_7	tpm	Glc	PELW	3	3	2.7801183385707433	2	0.109
MAG211_contig_75_10	tpm	Glc	PELW	3	3	-5.526544672836434	2	0.0312
MAG211_contig_75_39	tpm	Glc	PELW	3	3	-2.2935449085272386	2	0.149
MAG211_contig_79_15	tpm	Glc	PELW	3	3	-1.2432878921789967	2	0.34
MAG211_contig_79_82	tpm	Glc	PELW	3	3	-1.9570135060494669	2	0.189
MAG211_contig_827_10	tpm	Glc	PELW	3	3	-3.6698701164535548	2	0.0669
MAG211_contig_827_9	tpm	Glc	PELW	3	3	3.359336202258125	2	0.0783
MAG212_contig_212_1043	tpm	Glc	PELW	3	3	2.020674143826499	2	0.181
MAG212_contig_212_1281	tpm	Glc	PELW	3	3	3.382447728062041	2	0.0774
MAG212_contig_212_1284	tpm	Glc	PELW	3	3	15.346569814182583	2	0.00422
MAG212_contig_212_433	tpm	Glc	PELW	3	3	0.3045209048611231	2	0.789
MAG212_contig_212_568	tpm	Glc	PELW	3	3	0.6034866859927518	2	0.608
MAG212_contig_212_853	tpm	Glc	PELW	3	3	6.106375290878604	2	0.0258
MAG212_contig_422_1026	tpm	Glc	PELW	3	3	12.027124905103513	2	0.00684
MAG212_contig_422_1064	tpm	Glc	PELW	3	3	0.2930408340392767	2	0.797
MAG212_contig_422_1076	tpm	Glc	PELW	3	3	1.5129087115651938	2	0.269
MAG212_contig_422_1077	tpm	Glc	PELW	3	3	-0.8681264986194397	2	0.477
MAG212_contig_422_1165	tpm	Glc	PELW	3	3	-0.4257151689208937	2	0.712
MAG212_contig_422_1234	tpm	Glc	PELW	3	3	0.28690718106032126	2	0.801
MAG212_contig_422_1265	tpm	Glc	PELW	3	3	-0.5620747969549803	2	0.631
MAG212_contig_422_1281	tpm	Glc	PELW	3	3	-3.8667957080536355	2	0.0608
MAG212_contig_422_1282	tpm	Glc	PELW	3	3	-2.95669523506429	2	0.0979
MAG212_contig_422_1286	tpm	Glc	PELW	3	3	-3.2018856108162073	2	0.0853
MAG212_contig_422_1293	tpm	Glc	PELW	3	3	-2.2948065952839096	2	0.149
MAG212_contig_422_1296	tpm	Glc	PELW	3	3	-1.8997449694500554	2	0.198
MAG212_contig_422_1329	tpm	Glc	PELW	3	3	1.5471604470629323	2	0.262
MAG212_contig_422_1402	tpm	Glc	PELW	3	3	1.7010180636449124	2	0.231
MAG212_contig_422_1452	tpm	Glc	PELW	3	3	-3.3364467093915264	2	0.0793
MAG212_contig_422_146	tpm	Glc	PELW	3	3	-3.3366864232290316	2	0.0793
MAG212_contig_422_1534	tpm	Glc	PELW	3	3	0.6768686976574421	2	0.568
MAG212_contig_422_1563	tpm	Glc	PELW	3	3	2.1022242528403785	2	0.17
MAG212_contig_422_1581	tpm	Glc	PELW	3	3	-2.8598704047746573	2	0.104
MAG212_contig_422_1599	tpm	Glc	PELW	3	3	-8.686410316228706	2	0.013
MAG212_contig_422_1600	tpm	Glc	PELW	3	3	-2.7544851807051467	2	0.11
MAG212_contig_422_1604	tpm	Glc	PELW	3	3	-0.8917007998226852	2	0.467
MAG212_contig_422_1632	tpm	Glc	PELW	3	3	-0.7781785920064117	2	0.518
MAG212_contig_422_1633	tpm	Glc	PELW	3	3	-2.164725086714383	2	0.163
MAG212_contig_422_170	tpm	Glc	PELW	3	3	0.6495565929156089	2	0.583
MAG212_contig_422_1738	tpm	Glc	PELW	3	3	-3.7744974935217828	2	0.0636
MAG212_contig_422_1750	tpm	Glc	PELW	3	3	0.7459569867723965	2	0.533
MAG212_contig_422_180	tpm	Glc	PELW	3	3	-3.6715459950239566	2	0.0668
MAG212_contig_422_181	tpm	Glc	PELW	3	3	-4.6116392135841355	2	0.0439
MAG212_contig_422_188	tpm	Glc	PELW	3	3	-0.2557013577191854	2	0.822
MAG212_contig_422_1910	tpm	Glc	PELW	3	3	-18.327203213601894	2	0.00296
MAG212_contig_422_1931	tpm	Glc	PELW	3	3	1.1916800325252168	2	0.356
MAG212_contig_422_205	tpm	Glc	PELW	3	3	-4.361163835091571	2	0.0488
MAG212_contig_422_2068	tpm	Glc	PELW	3	3	-6.619332430883358	2	0.0221
MAG212_contig_422_2069	tpm	Glc	PELW	3	3	4.605248093553817	2	0.0441
MAG212_contig_422_207	tpm	Glc	PELW	3	3	3.2399575236772864	2	0.0835
MAG212_contig_422_2071	tpm	Glc	PELW	3	3	0.4870532407284506	2	0.674
MAG212_contig_422_2078	tpm	Glc	PELW	3	3	-3.068332677848478	2	0.0918
MAG212_contig_422_208	tpm	Glc	PELW	3	3	-3.5900411772939522	2	0.0696
MAG212_contig_422_2103	tpm	Glc	PELW	3	3	-1.0458811828288346	2	0.405
MAG212_contig_422_2104	tpm	Glc	PELW	3	3	-2.2449864666864867	2	0.154
MAG212_contig_422_2106	tpm	Glc	PELW	3	3	-3.096359839652536	2	0.0904
MAG212_contig_422_2108	tpm	Glc	PELW	3	3	-1.92005293591793	2	0.195
MAG212_contig_422_211	tpm	Glc	PELW	3	3	4.764811164126212	2	0.0413
MAG212_contig_422_216	tpm	Glc	PELW	3	3	-0.35294475238798884	2	0.758
MAG212_contig_422_2218	tpm	Glc	PELW	3	3	-8.737742335594508	2	0.0128
MAG212_contig_422_2222	tpm	Glc	PELW	3	3	-2.4774495051967254	2	0.132
MAG212_contig_422_2223	tpm	Glc	PELW	3	3	-4.869723965236065	2	0.0397
MAG212_contig_422_2225	tpm	Glc	PELW	3	3	-2.5018217137116014	2	0.129
MAG212_contig_422_2226	tpm	Glc	PELW	3	3	-3.8440843522480517	2	0.0615
MAG212_contig_422_2244	tpm	Glc	PELW	3	3	8.213908046497481	2	0.0145
MAG212_contig_422_2361	tpm	Glc	PELW	3	3	-0.47285462815746104	2	0.683
MAG212_contig_422_2367	tpm	Glc	PELW	3	3	-6.414673640746038	2	0.0235
MAG212_contig_422_2368	tpm	Glc	PELW	3	3	-8.949399799411152	2	0.0123
MAG212_contig_422_2369	tpm	Glc	PELW	3	3	-0.9782692777898231	2	0.431
MAG212_contig_422_2448	tpm	Glc	PELW	3	3	-0.0314098796091483	2	0.978
MAG212_contig_422_2490	tpm	Glc	PELW	3	3	-8.174498763955441	2	0.0146
MAG212_contig_422_2545	tpm	Glc	PELW	3	3	-4.974982609307692	2	0.0381
MAG212_contig_422_260	tpm	Glc	PELW	3	3	-3.7819851871525354	2	0.0633
MAG212_contig_422_263	tpm	Glc	PELW	3	3	-7.451741320090623	2	0.0175
MAG212_contig_422_2652	tpm	Glc	PELW	3	3	0.44313678069801876	2	0.701
MAG212_contig_422_2680	tpm	Glc	PELW	3	3	0.9224750777821694	2	0.454
MAG212_contig_422_2698	tpm	Glc	PELW	3	3	-6.250360781669157	2	0.0247
MAG212_contig_422_27	tpm	Glc	PELW	3	3	5.982048026257362	2	0.0268
MAG212_contig_422_2717	tpm	Glc	PELW	3	3	-2.5323037402205597	2	0.127
MAG212_contig_422_2731	tpm	Glc	PELW	3	3	-2.132969516485667	2	0.167
MAG212_contig_422_2768	tpm	Glc	PELW	3	3	-0.5806276371853913	2	0.62
MAG212_contig_422_2775	tpm	Glc	PELW	3	3	-1.8571893264774912	2	0.204
MAG212_contig_422_2786	tpm	Glc	PELW	3	3	3.8697952712085484	2	0.0608
MAG212_contig_422_28	tpm	Glc	PELW	3	3	-0.27305276660369615	2	0.81
MAG212_contig_422_2914	tpm	Glc	PELW	3	3	4.374120842736787	2	0.0485
MAG212_contig_422_2992	tpm	Glc	PELW	3	3	-9.153053085532841	2	0.0117
MAG212_contig_422_3038	tpm	Glc	PELW	3	3	-1.8699253750499951	2	0.202
MAG212_contig_422_3047	tpm	Glc	PELW	3	3	6.091121715553913	2	0.0259
MAG212_contig_422_3050	tpm	Glc	PELW	3	3	0.3560205260469863	2	0.756
MAG212_contig_422_3067	tpm	Glc	PELW	3	3	2.729286772914741	2	0.112
MAG212_contig_422_3098	tpm	Glc	PELW	3	3	-3.6197951326612037	2	0.0686
MAG212_contig_422_3100	tpm	Glc	PELW	3	3	-14.459119022970972	2	0.00475
MAG212_contig_422_3141	tpm	Glc	PELW	3	3	-1.0029178623109536	2	0.422
MAG212_contig_422_3142	tpm	Glc	PELW	3	3	-3.8026054686731965	2	0.0627
MAG212_contig_422_3156	tpm	Glc	PELW	3	3	-0.7989835872868909	2	0.508
MAG212_contig_422_3163	tpm	Glc	PELW	3	3	-5.800297120587657	2	0.0285
MAG212_contig_422_3176	tpm	Glc	PELW	3	3	-0.6958907969677399	2	0.558
MAG212_contig_422_32	tpm	Glc	PELW	3	3	-0.2914851424504465	2	0.798
MAG212_contig_422_3206	tpm	Glc	PELW	3	3	-1.276635232284313	2	0.33
MAG212_contig_422_3254	tpm	Glc	PELW	3	3	-2.4246361966946934	2	0.136
MAG212_contig_422_3443	tpm	Glc	PELW	3	3	0.7059488793101188	2	0.553
MAG212_contig_422_3471	tpm	Glc	PELW	3	3	0.8316678897864365	2	0.493
MAG212_contig_422_3504	tpm	Glc	PELW	3	3	-9.601496649325826	2	0.0107
MAG212_contig_422_3551	tpm	Glc	PELW	3	3	-6.700382488718717	2	0.0216
MAG212_contig_422_3554	tpm	Glc	PELW	3	3	-9.763984427366015	2	0.0103
MAG212_contig_422_3558	tpm	Glc	PELW	3	3	-3.9203818505196177	2	0.0593
MAG212_contig_422_3708	tpm	Glc	PELW	3	3	-0.8796966070816985	2	0.472
MAG212_contig_422_3709	tpm	Glc	PELW	3	3	-1.6747402986488475	2	0.236
MAG212_contig_422_3725	tpm	Glc	PELW	3	3	-1.8252204520213073	2	0.21
MAG212_contig_422_3839	tpm	Glc	PELW	3	3	-5.199446389157026	2	0.0351
MAG212_contig_422_3841	tpm	Glc	PELW	3	3	-1.581221991159064	2	0.255
MAG212_contig_422_3952	tpm	Glc	PELW	3	3	5.389050116623367	2	0.0328
MAG212_contig_422_4089	tpm	Glc	PELW	3	3	-1.5964910501732819	2	0.251
MAG212_contig_422_4171	tpm	Glc	PELW	3	3	-2.367852263234055	2	0.141
MAG212_contig_422_4172	tpm	Glc	PELW	3	3	-1.5061109882598696	2	0.271
MAG212_contig_422_4174	tpm	Glc	PELW	3	3	-5.087713889535197	2	0.0365
MAG212_contig_422_418	tpm	Glc	PELW	3	3	1.0366444653600853	2	0.409
MAG212_contig_422_4250	tpm	Glc	PELW	3	3	1.1697888927755873	2	0.363
MAG212_contig_422_43	tpm	Glc	PELW	3	3	-1.9224783578262006	2	0.194
MAG212_contig_422_54	tpm	Glc	PELW	3	3	20.26379811679212	2	0.00243
MAG212_contig_422_61	tpm	Glc	PELW	3	3	-4.1774738858393405	2	0.0528
MAG212_contig_422_640	tpm	Glc	PELW	3	3	-5.437067095780327	2	0.0322
MAG212_contig_422_646	tpm	Glc	PELW	3	3	-4.651656288409089	2	0.0432
MAG212_contig_422_70	tpm	Glc	PELW	3	3	-11.589977044733756	2	0.00736
MAG212_contig_422_710	tpm	Glc	PELW	3	3	-5.043576837470238	2	0.0371
MAG212_contig_422_746	tpm	Glc	PELW	3	3	-0.2497700982470484	2	0.826
MAG212_contig_422_748	tpm	Glc	PELW	3	3	0.17151794404376872	2	0.88
MAG212_contig_422_756	tpm	Glc	PELW	3	3	17.760266709170782	2	0.00316
MAG212_contig_422_774	tpm	Glc	PELW	3	3	0.4721700253759511	2	0.683
MAG212_contig_422_777	tpm	Glc	PELW	3	3	-0.5470266862840585	2	0.639
MAG212_contig_422_783	tpm	Glc	PELW	3	3	-32.576880994574545	2	9.41e-4
MAG212_contig_422_815	tpm	Glc	PELW	3	3	-3.182401883659604	2	0.0862
MAG212_contig_422_816	tpm	Glc	PELW	3	3	-2.275452626117815	2	0.151
MAG212_contig_422_887	tpm	Glc	PELW	3	3	-2.618250789344055	2	0.12
MAG212_contig_422_944	tpm	Glc	PELW	3	3	0.4846623231184258	2	0.676
MAG212_contig_422_945	tpm	Glc	PELW	3	3	1.0020723129666125	2	0.422
MAG212_contig_422_962	tpm	Glc	PELW	3	3	-4.943300736544426	2	0.0386
MAG213_contig_71_1001	tpm	Glc	PELW	3	3	0.5632255953116662	2	0.63
MAG213_contig_71_1002	tpm	Glc	PELW	3	3	0.9820309482967143	2	0.43
MAG213_contig_71_1003	tpm	Glc	PELW	3	3	0.23359834504059998	2	0.837
MAG213_contig_71_1004	tpm	Glc	PELW	3	3	0.6764866428442889	2	0.568
MAG213_contig_71_1013	tpm	Glc	PELW	3	3	3.8015435568277285	2	0.0628
MAG213_contig_71_1015	tpm	Glc	PELW	3	3	1.3553897491922897	2	0.308
MAG213_contig_71_1016	tpm	Glc	PELW	3	3	1.1689334673982845	2	0.363
MAG213_contig_71_1017	tpm	Glc	PELW	3	3	-0.25993625128015624	2	0.819
MAG213_contig_71_1018	tpm	Glc	PELW	3	3	0.6431601163409305	2	0.586
MAG213_contig_71_1019	tpm	Glc	PELW	3	3	0.299030802531953	2	0.793
MAG213_contig_71_1020	tpm	Glc	PELW	3	3	-0.23943058677910956	2	0.833
MAG213_contig_71_1021	tpm	Glc	PELW	3	3	-0.03703101669219004	2	0.974
MAG213_contig_71_1032	tpm	Glc	PELW	3	3	0.32624563068024093	2	0.775
MAG213_contig_71_1033	tpm	Glc	PELW	3	3	1.9524127856701639	2	0.19
MAG213_contig_71_1034	tpm	Glc	PELW	3	3	0.1820489612306627	2	0.872
MAG213_contig_71_1036	tpm	Glc	PELW	3	3	0.0499495300220362	2	0.965
MAG213_contig_71_1037	tpm	Glc	PELW	3	3	0.42103224707030074	2	0.715
MAG213_contig_71_1038	tpm	Glc	PELW	3	3	0.4438179347320924	2	0.701
MAG213_contig_71_1039	tpm	Glc	PELW	3	3	0.2955324750525349	2	0.795
MAG213_contig_71_1040	tpm	Glc	PELW	3	3	0.41296343131814545	2	0.72
MAG213_contig_71_1041	tpm	Glc	PELW	3	3	5.5189320096783385	2	0.0313
MAG213_contig_71_1042	tpm	Glc	PELW	3	3	0.15852921276668114	2	0.889
MAG213_contig_71_1043	tpm	Glc	PELW	3	3	-0.30129653759597197	2	0.792
MAG213_contig_71_1044	tpm	Glc	PELW	3	3	-0.7801599988323842	2	0.517
MAG213_contig_71_1045	tpm	Glc	PELW	3	3	-0.10960999392375935	2	0.923
MAG213_contig_71_1046	tpm	Glc	PELW	3	3	0.6067232782573228	2	0.606
MAG213_contig_71_1047	tpm	Glc	PELW	3	3	1.2153006752993774	2	0.348
MAG213_contig_71_1048	tpm	Glc	PELW	3	3	0.33633425037495085	2	0.769
MAG213_contig_71_1049	tpm	Glc	PELW	3	3	1.0491655975304441	2	0.404
MAG213_contig_71_1050	tpm	Glc	PELW	3	3	0.7219578619870026	2	0.545
MAG213_contig_71_1051	tpm	Glc	PELW	3	3	1.1506840929003852	2	0.369
MAG213_contig_71_1052	tpm	Glc	PELW	3	3	0.6962290340268854	2	0.558
MAG213_contig_71_1053	tpm	Glc	PELW	3	3	-0.4759787809619335	2	0.681
MAG213_contig_71_1057	tpm	Glc	PELW	3	3	0.4774491457988016	2	0.68
MAG213_contig_71_1058	tpm	Glc	PELW	3	3	0.2923085146833497	2	0.798
MAG213_contig_71_1059	tpm	Glc	PELW	3	3	0.5003390760010568	2	0.666
MAG213_contig_71_1060	tpm	Glc	PELW	3	3	-0.16793769660778632	2	0.882
MAG213_contig_71_1061	tpm	Glc	PELW	3	3	1.0261488916954193	2	0.413
MAG213_contig_71_1062	tpm	Glc	PELW	3	3	0.1507439973279519	2	0.894
MAG213_contig_71_1063	tpm	Glc	PELW	3	3	0.006409326207322793	2	0.995
MAG213_contig_71_1065	tpm	Glc	PELW	3	3	0.11614952469544808	2	0.918
MAG213_contig_71_1066	tpm	Glc	PELW	3	3	0.2932267312458981	2	0.797
MAG213_contig_71_1069	tpm	Glc	PELW	3	3	2.7587883639922373	2	0.11
MAG213_contig_71_1070	tpm	Glc	PELW	3	3	-0.06225538341971789	2	0.956
MAG213_contig_71_1071	tpm	Glc	PELW	3	3	0.5299684873722373	2	0.649
MAG213_contig_71_1072	tpm	Glc	PELW	3	3	1.4074973989017467	2	0.295
MAG213_contig_71_1073	tpm	Glc	PELW	3	3	5.47462552602046	2	0.0318
MAG213_contig_71_1076	tpm	Glc	PELW	3	3	-2.463642993139023	2	0.133
MAG213_contig_71_1079	tpm	Glc	PELW	3	3	1.0949685573537904	2	0.388
MAG213_contig_71_1080	tpm	Glc	PELW	3	3	0.3894566141709578	2	0.734
MAG213_contig_71_1081	tpm	Glc	PELW	3	3	3.8916265410471396	2	0.0601
MAG213_contig_71_1082	tpm	Glc	PELW	3	3	0.605628588228725	2	0.606
MAG213_contig_71_1083	tpm	Glc	PELW	3	3	1.191109028158558	2	0.356
MAG213_contig_71_1084	tpm	Glc	PELW	3	3	1.994981981638711	2	0.184
MAG213_contig_71_1088	tpm	Glc	PELW	3	3	0.4330648927048785	2	0.707
MAG213_contig_71_1089	tpm	Glc	PELW	3	3	3.363491666394036	2	0.0782
MAG213_contig_71_109	tpm	Glc	PELW	3	3	0.4157035461100203	2	0.718
MAG213_contig_71_1095	tpm	Glc	PELW	3	3	-0.903262363086927	2	0.462
MAG213_contig_71_1098	tpm	Glc	PELW	3	3	2.4376190064498937	2	0.135
MAG213_contig_71_1101	tpm	Glc	PELW	3	3	3.7690411276724247	2	0.0637
MAG213_contig_71_1103	tpm	Glc	PELW	3	3	0.3176812618658702	2	0.781
MAG213_contig_71_1104	tpm	Glc	PELW	3	3	0.2951228009392135	2	0.796
MAG213_contig_71_1107	tpm	Glc	PELW	3	3	2.1321347491552194	2	0.167
MAG213_contig_71_1114	tpm	Glc	PELW	3	3	-0.5405358022194682	2	0.643
MAG213_contig_71_1115	tpm	Glc	PELW	3	3	3.995441280563011	2	0.0573
MAG213_contig_71_1120	tpm	Glc	PELW	3	3	2.633371927140618	2	0.119
MAG213_contig_71_1122	tpm	Glc	PELW	3	3	0.8467169087851057	2	0.486
MAG213_contig_71_1125	tpm	Glc	PELW	3	3	0.3052779996799111	2	0.789
MAG213_contig_71_1128	tpm	Glc	PELW	3	3	1.2289502367761658	2	0.344
MAG213_contig_71_1139	tpm	Glc	PELW	3	3	0.9123851841843474	2	0.458
MAG213_contig_71_1140	tpm	Glc	PELW	3	3	0.5726878125541472	2	0.625
MAG213_contig_71_1141	tpm	Glc	PELW	3	3	2.2414111480730843	2	0.154
MAG213_contig_71_1154	tpm	Glc	PELW	3	3	-0.11123534509899723	2	0.922
MAG213_contig_71_1155	tpm	Glc	PELW	3	3	1.477876543306418	2	0.278
MAG213_contig_71_1157	tpm	Glc	PELW	3	3	0.382748994810223	2	0.739
MAG213_contig_71_1163	tpm	Glc	PELW	3	3	0.8284148406797185	2	0.495
MAG213_contig_71_1170	tpm	Glc	PELW	3	3	1.3592918792432915	2	0.307
MAG213_contig_71_1183	tpm	Glc	PELW	3	3	1.7238846918450235	2	0.227
MAG213_contig_71_1186	tpm	Glc	PELW	3	3	2.846381764858047	2	0.104
MAG213_contig_71_1187	tpm	Glc	PELW	3	3	0.09740027660627552	2	0.931
MAG213_contig_71_1200	tpm	Glc	PELW	3	3	1.550230509055074	2	0.261
MAG213_contig_71_1206	tpm	Glc	PELW	3	3	0.7925983288768694	2	0.511
MAG213_contig_71_1209	tpm	Glc	PELW	3	3	3.362708574386851	2	0.0782
MAG213_contig_71_121	tpm	Glc	PELW	3	3	-3.2596401210552433	2	0.0826
MAG213_contig_71_1210	tpm	Glc	PELW	3	3	8.731646869464928	2	0.0129
MAG213_contig_71_1212	tpm	Glc	PELW	3	3	0.5595293336746954	2	0.632
MAG213_contig_71_1214	tpm	Glc	PELW	3	3	0.7124227796201249	2	0.55
MAG213_contig_71_1216	tpm	Glc	PELW	3	3	0.8757688457967383	2	0.474
MAG213_contig_71_1226	tpm	Glc	PELW	3	3	1.1277788670880418	2	0.377
MAG213_contig_71_1231	tpm	Glc	PELW	3	3	-1.4394982238077438	2	0.287
MAG213_contig_71_1232	tpm	Glc	PELW	3	3	0.15349845135807375	2	0.892
MAG213_contig_71_1233	tpm	Glc	PELW	3	3	5.528247395780573	2	0.0312
MAG213_contig_71_1239	tpm	Glc	PELW	3	3	1.2644362611239728	2	0.333
MAG213_contig_71_1248	tpm	Glc	PELW	3	3	1.3180272801573591	2	0.318
MAG213_contig_71_125	tpm	Glc	PELW	3	3	1.976007168668083	2	0.187
MAG213_contig_71_1250	tpm	Glc	PELW	3	3	0.9678631942777244	2	0.435
MAG213_contig_71_1259	tpm	Glc	PELW	3	3	-0.12133081581420808	2	0.915
MAG213_contig_71_1280	tpm	Glc	PELW	3	3	1.088535079958782	2	0.39
MAG213_contig_71_131	tpm	Glc	PELW	3	3	0.8165908077252777	2	0.5
MAG213_contig_71_1315	tpm	Glc	PELW	3	3	3.397161973302765	2	0.0768
MAG213_contig_71_1322	tpm	Glc	PELW	3	3	0.48305758391870635	2	0.677
MAG213_contig_71_1328	tpm	Glc	PELW	3	3	1.1748882074934421	2	0.361
MAG213_contig_71_1331	tpm	Glc	PELW	3	3	0.8675417456570022	2	0.477
MAG213_contig_71_1332	tpm	Glc	PELW	3	3	3.6191158167091406	2	0.0686
MAG213_contig_71_1336	tpm	Glc	PELW	3	3	-0.3756990835447526	2	0.743
MAG213_contig_71_1337	tpm	Glc	PELW	3	3	1.4201196876857831	2	0.291
MAG213_contig_71_1339	tpm	Glc	PELW	3	3	0.3546803246138841	2	0.757
MAG213_contig_71_134	tpm	Glc	PELW	3	3	1.6565610468929703	2	0.239
MAG213_contig_71_1346	tpm	Glc	PELW	3	3	3.859033242101711	2	0.0611
MAG213_contig_71_1347	tpm	Glc	PELW	3	3	2.970463728396506	2	0.0971
MAG213_contig_71_1348	tpm	Glc	PELW	3	3	0.8842789220165949	2	0.47
MAG213_contig_71_1353	tpm	Glc	PELW	3	3	-0.5220131961328142	2	0.654
MAG213_contig_71_1357	tpm	Glc	PELW	3	3	0.8303932635150086	2	0.494
MAG213_contig_71_1383	tpm	Glc	PELW	3	3	1.8948730097515132	2	0.199
MAG213_contig_71_1389	tpm	Glc	PELW	3	3	0.8624083920566796	2	0.479
MAG213_contig_71_1390	tpm	Glc	PELW	3	3	-0.04345259526140695	2	0.969
MAG213_contig_71_1391	tpm	Glc	PELW	3	3	3.743134916697009	2	0.0645
MAG213_contig_71_1393	tpm	Glc	PELW	3	3	1.7361338589183257	2	0.225
MAG213_contig_71_1397	tpm	Glc	PELW	3	3	0.7498208899985399	2	0.532
MAG213_contig_71_1398	tpm	Glc	PELW	3	3	-0.5626043368545982	2	0.63
MAG213_contig_71_1448	tpm	Glc	PELW	3	3	-0.25073779435322435	2	0.825
MAG213_contig_71_1458	tpm	Glc	PELW	3	3	-0.8719074637277422	2	0.475
MAG213_contig_71_1482	tpm	Glc	PELW	3	3	2.0305716689504028	2	0.179
MAG213_contig_71_1483	tpm	Glc	PELW	3	3	1.9781841391898158	2	0.187
MAG213_contig_71_1485	tpm	Glc	PELW	3	3	0.3047340132280305	2	0.789
MAG213_contig_71_1488	tpm	Glc	PELW	3	3	0.5473377894218096	2	0.639
MAG213_contig_71_1491	tpm	Glc	PELW	3	3	0.9916315465641075	2	0.426
MAG213_contig_71_1497	tpm	Glc	PELW	3	3	1.5738913804388588	2	0.256
MAG213_contig_71_1498	tpm	Glc	PELW	3	3	1.0183663389062034	2	0.416
MAG213_contig_71_1502	tpm	Glc	PELW	3	3	0.46077058642054436	2	0.69
MAG213_contig_71_1507	tpm	Glc	PELW	3	3	-1.37713202986819	2	0.302
MAG213_contig_71_1508	tpm	Glc	PELW	3	3	1.0675294916116116	2	0.398
MAG213_contig_71_1510	tpm	Glc	PELW	3	3	5.504675530897141	2	0.0315
MAG213_contig_71_1516	tpm	Glc	PELW	3	3	5.830336881334197	2	0.0282
MAG213_contig_71_1522	tpm	Glc	PELW	3	3	-2.336251499887386	2	0.145
MAG213_contig_71_1533	tpm	Glc	PELW	3	3	0.3374740902826287	2	0.768
MAG213_contig_71_155	tpm	Glc	PELW	3	3	9.987028821161902	2	0.00988
MAG213_contig_71_156	tpm	Glc	PELW	3	3	1.480068942919179	2	0.277
MAG213_contig_71_1563	tpm	Glc	PELW	3	3	3.807660128849389	2	0.0626
