transcript_id	.y.	group1	group2	n1	n2	statistic	df	p
MAG13003_contig_24_724	tpm	C30	Glc	3	3	6.4378549188071	2	0.0233
MAG13003_contig_24_725	tpm	C30	Glc	3	3	12.89736551310717	2	0.00596
MAG13003_contig_24_726	tpm	C30	Glc	3	3	8.868615193409223	2	0.0125
MAG13003_contig_24_727	tpm	C30	Glc	3	3	6.745996993674055	2	0.0213
MAG13003_contig_24_728	tpm	C30	Glc	3	3	9.175292982738133	2	0.0117
MAG13003_contig_24_729	tpm	C30	Glc	3	3	10.87428246425566	2	0.00835
MAG13003_contig_24_73	tpm	C30	Glc	3	3	11.431949962055146	2	0.00757
MAG13003_contig_24_730	tpm	C30	Glc	3	3	12.119043220313383	2	0.00674
MAG13003_contig_24_731	tpm	C30	Glc	3	3	14.42794823943827	2	0.00477
MAG13003_contig_24_732	tpm	C30	Glc	3	3	21.46765054704759	2	0.00216
MAG13003_contig_24_733	tpm	C30	Glc	3	3	12.227930854572413	2	0.00662
MAG13003_contig_24_734	tpm	C30	Glc	3	3	5.2837073327194295	2	0.034
MAG13003_contig_24_736	tpm	C30	Glc	3	3	5.123461108791624	2	0.036
MAG13003_contig_24_738	tpm	C30	Glc	3	3	5.933576428388206	2	0.0272
MAG13003_contig_24_739	tpm	C30	Glc	3	3	12.564244227700906	2	0.00628
MAG13003_contig_24_740	tpm	C30	Glc	3	3	7.959543645030054	2	0.0154
MAG13003_contig_24_742	tpm	C30	Glc	3	3	8.649410129204709	2	0.0131
MAG13003_contig_24_743	tpm	C30	Glc	3	3	6.758697544576346	2	0.0212
MAG13003_contig_24_745	tpm	C30	Glc	3	3	14.202787153212276	2	0.00492
MAG13003_contig_24_746	tpm	C30	Glc	3	3	38.2744045533507	2	6.82e-4
MAG13003_contig_24_747	tpm	C30	Glc	3	3	10.117232072922352	2	0.00963
MAG13003_contig_24_748	tpm	C30	Glc	3	3	26.105627161481202	2	0.00146
MAG13003_contig_24_749	tpm	C30	Glc	3	3	16.402912990585065	2	0.0037
MAG13003_contig_24_750	tpm	C30	Glc	3	3	5.596397387382684	2	0.0305
MAG13003_contig_24_751	tpm	C30	Glc	3	3	11.1454101358112	2	0.00795
MAG13003_contig_24_753	tpm	C30	Glc	3	3	7.508299779388889	2	0.0173
MAG13003_contig_24_754	tpm	C30	Glc	3	3	12.723819257268827	2	0.00612
MAG13003_contig_24_755	tpm	C30	Glc	3	3	14.323632306578071	2	0.00484
MAG13003_contig_24_757	tpm	C30	Glc	3	3	17.060928654691953	2	0.00342
MAG13003_contig_24_758	tpm	C30	Glc	3	3	10.547248680426222	2	0.00887
MAG13003_contig_24_759	tpm	C30	Glc	3	3	53.098753073416006	2	3.54e-4
MAG13003_contig_24_760	tpm	C30	Glc	3	3	5.204648733003606	2	0.035
MAG13003_contig_24_761	tpm	C30	Glc	3	3	7.481135446885978	2	0.0174
MAG13003_contig_24_762	tpm	C30	Glc	3	3	11.370067978025272	2	0.00765
MAG13003_contig_24_763	tpm	C30	Glc	3	3	49.41265264013915	2	4.09e-4
MAG13003_contig_24_766	tpm	C30	Glc	3	3	7.1628984805706475	2	0.0189
MAG13003_contig_24_767	tpm	C30	Glc	3	3	24.40525873268149	2	0.00167
MAG13003_contig_24_768	tpm	C30	Glc	3	3	38.03558314991052	2	6.91e-4
MAG13003_contig_24_769	tpm	C30	Glc	3	3	11.967851285846834	2	0.00691
MAG13003_contig_24_770	tpm	C30	Glc	3	3	6.792030879023747	2	0.021
MAG13003_contig_24_771	tpm	C30	Glc	3	3	39.27569341320547	2	6.48e-4
MAG13003_contig_24_772	tpm	C30	Glc	3	3	35.19209368904224	2	8.06e-4
MAG13003_contig_24_773	tpm	C30	Glc	3	3	3.684751490931285	2	0.0664
MAG13003_contig_24_774	tpm	C30	Glc	3	3	10.111223122703404	2	0.00964
MAG13003_contig_24_776	tpm	C30	Glc	3	3	8.362720722377622	2	0.014
MAG13003_contig_24_777	tpm	C30	Glc	3	3	11.280471506513683	2	0.00777
MAG13003_contig_24_779	tpm	C30	Glc	3	3	20.047420364597755	2	0.00248
MAG13003_contig_24_78	tpm	C30	Glc	3	3	7.769512968897446	2	0.0162
MAG13003_contig_24_781	tpm	C30	Glc	3	3	15.792099535071392	2	0.00399
MAG13003_contig_24_782	tpm	C30	Glc	3	3	10.82415415199259	2	0.00843
MAG13003_contig_24_783	tpm	C30	Glc	3	3	11.23279217878346	2	0.00783
MAG13003_contig_24_786	tpm	C30	Glc	3	3	13.767772282996955	2	0.00523
MAG13003_contig_24_787	tpm	C30	Glc	3	3	9.450431548052071	2	0.011
MAG13003_contig_24_788	tpm	C30	Glc	3	3	10.785732312692947	2	0.00849
MAG13003_contig_24_789	tpm	C30	Glc	3	3	9.42556127189774	2	0.0111
MAG13003_contig_24_79	tpm	C30	Glc	3	3	1.5169736211938132	2	0.269
MAG13003_contig_24_790	tpm	C30	Glc	3	3	11.120794023856817	2	0.00799
MAG13003_contig_24_791	tpm	C30	Glc	3	3	8.814616212475425	2	0.0126
MAG13003_contig_24_792	tpm	C30	Glc	3	3	8.314477042484269	2	0.0142
MAG13003_contig_24_793	tpm	C30	Glc	3	3	21.37373423626955	2	0.00218
MAG13003_contig_24_794	tpm	C30	Glc	3	3	7.207609198157435	2	0.0187
MAG13003_contig_24_795	tpm	C30	Glc	3	3	9.019567718502875	2	0.0121
MAG13003_contig_24_796	tpm	C30	Glc	3	3	3.1920315237038763	2	0.0857
MAG13003_contig_24_797	tpm	C30	Glc	3	3	8.316389692886368	2	0.0142
MAG13003_contig_24_798	tpm	C30	Glc	3	3	12.458428508151332	2	0.00638
MAG13003_contig_24_799	tpm	C30	Glc	3	3	3.769586562610899	2	0.0637
MAG13003_contig_24_8	tpm	C30	Glc	3	3	8.129235788374872	2	0.0148
MAG13003_contig_24_80	tpm	C30	Glc	3	3	30.403453516699386	2	0.00108
MAG13003_contig_24_800	tpm	C30	Glc	3	3	8.012511007073153	2	0.0152
MAG13003_contig_24_801	tpm	C30	Glc	3	3	8.531077502321546	2	0.0135
MAG13003_contig_24_802	tpm	C30	Glc	3	3	11.444596304309067	2	0.00755
MAG13003_contig_24_803	tpm	C30	Glc	3	3	5.407573754339362	2	0.0325
MAG13003_contig_24_804	tpm	C30	Glc	3	3	12.744375955615832	2	0.0061
MAG13003_contig_24_805	tpm	C30	Glc	3	3	30.28434617724932	2	0.00109
MAG13003_contig_24_806	tpm	C30	Glc	3	3	7.71285757865225	2	0.0164
MAG13003_contig_24_81	tpm	C30	Glc	3	3	2.0950848993412214	2	0.171
MAG13003_contig_24_810	tpm	C30	Glc	3	3	11.873648607116852	2	0.00702
MAG13003_contig_24_811	tpm	C30	Glc	3	3	14.02505487310805	2	0.00505
MAG13003_contig_24_813	tpm	C30	Glc	3	3	13.995348673387882	2	0.00507
MAG13003_contig_24_814	tpm	C30	Glc	3	3	7.20350950151972	2	0.0187
MAG13003_contig_24_815	tpm	C30	Glc	3	3	12.657539045842846	2	0.00618
MAG13003_contig_24_816	tpm	C30	Glc	3	3	9.109718642180347	2	0.0118
MAG13003_contig_24_817	tpm	C30	Glc	3	3	5.067268979163414	2	0.0368
MAG13003_contig_24_818	tpm	C30	Glc	3	3	10.48984805418468	2	0.00897
MAG13003_contig_24_819	tpm	C30	Glc	3	3	34.825990046772745	2	8.23e-4
MAG13003_contig_24_82	tpm	C30	Glc	3	3	5.41945015892851	2	0.0324
MAG13003_contig_24_820	tpm	C30	Glc	3	3	14.44052545237978	2	0.00476
MAG13003_contig_24_821	tpm	C30	Glc	3	3	6.134119028097149	2	0.0256
MAG13003_contig_24_822	tpm	C30	Glc	3	3	12.26216579250713	2	0.00659
MAG13003_contig_24_823	tpm	C30	Glc	3	3	7.793578883813454	2	0.0161
MAG13003_contig_24_825	tpm	C30	Glc	3	3	5.684503589795887	2	0.0296
MAG13003_contig_24_826	tpm	C30	Glc	3	3	12.739841941146743	2	0.0061
MAG13003_contig_24_827	tpm	C30	Glc	3	3	7.650681349683084	2	0.0167
MAG13003_contig_24_828	tpm	C30	Glc	3	3	27.800281005492227	2	0.00129
MAG13003_contig_24_83	tpm	C30	Glc	3	3	6.153156743923494	2	0.0254
MAG13003_contig_24_830	tpm	C30	Glc	3	3	29.868891332019864	2	0.00112
MAG13003_contig_24_831	tpm	C30	Glc	3	3	9.866473654252625	2	0.0101
MAG13003_contig_24_832	tpm	C30	Glc	3	3	5.978227647281288	2	0.0269
MAG13003_contig_24_833	tpm	C30	Glc	3	3	12.157055232863502	2	0.0067
MAG13003_contig_24_834	tpm	C30	Glc	3	3	7.247177657240628	2	0.0185
MAG13003_contig_24_835	tpm	C30	Glc	3	3	4.138756992701827	2	0.0537
MAG13003_contig_24_836	tpm	C30	Glc	3	3	3.9257394887438655	2	0.0592
MAG13003_contig_24_837	tpm	C30	Glc	3	3	8.572118039029572	2	0.0133
MAG13003_contig_24_838	tpm	C30	Glc	3	3	6.976709420614649	2	0.0199
MAG13003_contig_24_839	tpm	C30	Glc	3	3	5.224875234313156	2	0.0347
MAG13003_contig_24_84	tpm	C30	Glc	3	3	3.968576969830806	2	0.058
MAG13003_contig_24_840	tpm	C30	Glc	3	3	22.17032038732228	2	0.00203
MAG13003_contig_24_841	tpm	C30	Glc	3	3	4.965186580907856	2	0.0383
MAG13003_contig_24_842	tpm	C30	Glc	3	3	9.164469762703872	2	0.0117
MAG13003_contig_24_843	tpm	C30	Glc	3	3	3.8676363036118735	2	0.0608
MAG13003_contig_24_844	tpm	C30	Glc	3	3	8.726664578464018	2	0.0129
MAG13003_contig_24_845	tpm	C30	Glc	3	3	13.481122697945276	2	0.00546
MAG13003_contig_24_846	tpm	C30	Glc	3	3	10.414478212317775	2	0.00909
MAG13003_contig_24_848	tpm	C30	Glc	3	3	7.664255145629211	2	0.0166
MAG13003_contig_24_849	tpm	C30	Glc	3	3	27.46797820307021	2	0.00132
MAG13003_contig_24_85	tpm	C30	Glc	3	3	14.637277195017043	2	0.00464
MAG13003_contig_24_850	tpm	C30	Glc	3	3	5.877359567483233	2	0.0277
MAG13003_contig_24_851	tpm	C30	Glc	3	3	10.661204745256494	2	0.00868
MAG13003_contig_24_852	tpm	C30	Glc	3	3	8.518938832479643	2	0.0135
MAG13003_contig_24_854	tpm	C30	Glc	3	3	5.001707726740011	2	0.0377
MAG13003_contig_24_855	tpm	C30	Glc	3	3	275.67328154181246	2	1.32e-5
MAG13003_contig_24_856	tpm	C30	Glc	3	3	7.4902631800996025	2	0.0174
MAG13003_contig_24_857	tpm	C30	Glc	3	3	18.82951969027197	2	0.00281
MAG13003_contig_24_858	tpm	C30	Glc	3	3	13.458563933194789	2	0.00548
MAG13003_contig_24_859	tpm	C30	Glc	3	3	7.83681088523926	2	0.0159
MAG13003_contig_24_860	tpm	C30	Glc	3	3	9.841200113394079	2	0.0102
MAG13003_contig_24_861	tpm	C30	Glc	3	3	10.119664512988315	2	0.00962
MAG13003_contig_24_862	tpm	C30	Glc	3	3	6.09356229394388	2	0.0259
MAG13003_contig_24_863	tpm	C30	Glc	3	3	24.50232945529068	2	0.00166
MAG13003_contig_24_864	tpm	C30	Glc	3	3	5.690770422798523	2	0.0295
MAG13003_contig_24_865	tpm	C30	Glc	3	3	26.190158974518177	2	0.00145
MAG13003_contig_24_866	tpm	C30	Glc	3	3	10.211048709940046	2	0.00946
MAG13003_contig_24_867	tpm	C30	Glc	3	3	17.917073906451996	2	0.0031
MAG13003_contig_24_868	tpm	C30	Glc	3	3	26.195844253209927	2	0.00145
MAG13003_contig_24_869	tpm	C30	Glc	3	3	19.328765971564227	2	0.00267
MAG13003_contig_24_87	tpm	C30	Glc	3	3	8.437223015352895	2	0.0138
MAG13003_contig_24_870	tpm	C30	Glc	3	3	15.91373262831449	2	0.00393
MAG13003_contig_24_871	tpm	C30	Glc	3	3	9.924627996396476	2	0.01
MAG13003_contig_24_872	tpm	C30	Glc	3	3	10.190695356110155	2	0.00949
MAG13003_contig_24_873	tpm	C30	Glc	3	3	8.024999785312005	2	0.0152
MAG13003_contig_24_874	tpm	C30	Glc	3	3	14.953394261313788	2	0.00444
MAG13003_contig_24_875	tpm	C30	Glc	3	3	25.818811317686155	2	0.0015
MAG13003_contig_24_876	tpm	C30	Glc	3	3	9.455451466284226	2	0.011
MAG13003_contig_24_877	tpm	C30	Glc	3	3	10.223291888270127	2	0.00943
MAG13003_contig_24_878	tpm	C30	Glc	3	3	20.582450422593716	2	0.00235
MAG13003_contig_24_879	tpm	C30	Glc	3	3	11.110770622206337	2	0.008
MAG13003_contig_24_88	tpm	C30	Glc	3	3	7.022624502574018	2	0.0197
MAG13003_contig_24_881	tpm	C30	Glc	3	3	21.554821590022087	2	0.00215
MAG13003_contig_24_882	tpm	C30	Glc	3	3	12.187982574105106	2	0.00666
MAG13003_contig_24_883	tpm	C30	Glc	3	3	15.68294262589151	2	0.00404
MAG13003_contig_24_884	tpm	C30	Glc	3	3	5.185111011893659	2	0.0352
MAG13003_contig_24_885	tpm	C30	Glc	3	3	5.825479244903524	2	0.0282
MAG13003_contig_24_886	tpm	C30	Glc	3	3	3.4570278670605097	2	0.0745
MAG13003_contig_24_887	tpm	C30	Glc	3	3	18.30656021069519	2	0.00297
MAG13003_contig_24_888	tpm	C30	Glc	3	3	6.9876909161016085	2	0.0199
MAG13003_contig_24_889	tpm	C30	Glc	3	3	14.577202486628906	2	0.00467
MAG13003_contig_24_89	tpm	C30	Glc	3	3	9.583740322168717	2	0.0107
MAG13003_contig_24_890	tpm	C30	Glc	3	3	5.901318604831647	2	0.0275
MAG13003_contig_24_891	tpm	C30	Glc	3	3	7.868932252277628	2	0.0158
MAG13003_contig_24_892	tpm	C30	Glc	3	3	7.107271687054764	2	0.0192
MAG13003_contig_24_893	tpm	C30	Glc	3	3	8.965607989520866	2	0.0122
MAG13003_contig_24_894	tpm	C30	Glc	3	3	7.54400061274042	2	0.0171
MAG13003_contig_24_895	tpm	C30	Glc	3	3	74.07477407140223	2	1.82e-4
MAG13003_contig_24_896	tpm	C30	Glc	3	3	21.98106844951086	2	0.00206
MAG13003_contig_24_897	tpm	C30	Glc	3	3	2.8597149923743754	2	0.104
MAG13003_contig_24_898	tpm	C30	Glc	3	3	15.671328302892539	2	0.00405
MAG13003_contig_24_899	tpm	C30	Glc	3	3	18.942121105932166	2	0.00278
MAG13003_contig_24_9	tpm	C30	Glc	3	3	6.957432013250747	2	0.02
MAG13003_contig_24_90	tpm	C30	Glc	3	3	7.182120604528496	2	0.0188
MAG13003_contig_24_900	tpm	C30	Glc	3	3	14.238904970908196	2	0.0049
MAG13003_contig_24_902	tpm	C30	Glc	3	3	5.643779664778121	2	0.03
MAG13003_contig_24_903	tpm	C30	Glc	3	3	6.4318053021779935	2	0.0233
MAG13003_contig_24_904	tpm	C30	Glc	3	3	8.147522397455532	2	0.0147
MAG13003_contig_24_905	tpm	C30	Glc	3	3	21.790328070226888	2	0.0021
MAG13003_contig_24_906	tpm	C30	Glc	3	3	9.953429442012895	2	0.00994
MAG13003_contig_24_907	tpm	C30	Glc	3	3	6.70091703781529	2	0.0216
MAG13003_contig_24_908	tpm	C30	Glc	3	3	9.640840745713195	2	0.0106
MAG13003_contig_24_909	tpm	C30	Glc	3	3	7.413495020490495	2	0.0177
MAG13003_contig_24_91	tpm	C30	Glc	3	3	4.050155442690056	2	0.0559
MAG13003_contig_24_910	tpm	C30	Glc	3	3	9.062077296190916	2	0.012
MAG13003_contig_24_911	tpm	C30	Glc	3	3	23.24023106599525	2	0.00185
MAG13003_contig_24_912	tpm	C30	Glc	3	3	12.345476057343864	2	0.0065
MAG13003_contig_24_913	tpm	C30	Glc	3	3	6.9433790025927635	2	0.0201
MAG13003_contig_24_915	tpm	C30	Glc	3	3	6.102047992465874	2	0.0258
MAG13003_contig_24_916	tpm	C30	Glc	3	3	5.017942207685968	2	0.0375
MAG13003_contig_24_917	tpm	C30	Glc	3	3	8.2618902409041155	2	0.0143
MAG13003_contig_24_918	tpm	C30	Glc	3	3	6.3162679093424074	2	0.0242
MAG13003_contig_24_919	tpm	C30	Glc	3	3	7.754758780523531	2	0.0162
MAG13003_contig_24_92	tpm	C30	Glc	3	3	21.6858849022365	2	0.00212
MAG13003_contig_24_920	tpm	C30	Glc	3	3	8.922143008009392	2	0.0123
MAG13003_contig_24_921	tpm	C30	Glc	3	3	23.315441020736365	2	0.00183
MAG13003_contig_24_922	tpm	C30	Glc	3	3	5.476013575806518	2	0.0318
MAG13003_contig_24_923	tpm	C30	Glc	3	3	8.786164357052096	2	0.0127
MAG13003_contig_24_924	tpm	C30	Glc	3	3	9.118145468735378	2	0.0118
MAG13003_contig_24_925	tpm	C30	Glc	3	3	5.096849786781376	2	0.0364
MAG13003_contig_24_926	tpm	C30	Glc	3	3	5.641383236429972	2	0.03
MAG13003_contig_24_927	tpm	C30	Glc	3	3	7.636291388656122	2	0.0167
MAG13003_contig_24_928	tpm	C30	Glc	3	3	5.688576783755461	2	0.0295
MAG13003_contig_24_929	tpm	C30	Glc	3	3	22.512380081067732	2	0.00197
MAG13003_contig_24_93	tpm	C30	Glc	3	3	4.961608494586923	2	0.0383
MAG13003_contig_24_931	tpm	C30	Glc	3	3	14.592761771382836	2	0.00466
MAG13003_contig_24_932	tpm	C30	Glc	3	3	7.425289118030725	2	0.0177
MAG13003_contig_24_933	tpm	C30	Glc	3	3	8.132315083418245	2	0.0148
MAG13003_contig_24_934	tpm	C30	Glc	3	3	6.568050967427586	2	0.0224
MAG13003_contig_24_935	tpm	C30	Glc	3	3	18.264012733543492	2	0.00298
MAG13003_contig_24_936	tpm	C30	Glc	3	3	11.679346617109655	2	0.00725
MAG13003_contig_24_937	tpm	C30	Glc	3	3	7.483794395035166	2	0.0174
MAG13003_contig_24_938	tpm	C30	Glc	3	3	10.153568729700282	2	0.00956
MAG13003_contig_24_939	tpm	C30	Glc	3	3	13.665785961188469	2	0.00531
MAG13003_contig_24_94	tpm	C30	Glc	3	3	8.451637497465525	2	0.0137
MAG13003_contig_24_940	tpm	C30	Glc	3	3	19.978171179413064	2	0.0025
MAG13003_contig_24_942	tpm	C30	Glc	3	3	12.578484378193949	2	0.00626
MAG13003_contig_24_943	tpm	C30	Glc	3	3	5.728031962602598	2	0.0292
MAG13003_contig_24_944	tpm	C30	Glc	3	3	9.593519204885494	2	0.0107
MAG13003_contig_24_945	tpm	C30	Glc	3	3	13.7848179906445	2	0.00522
MAG13003_contig_24_946	tpm	C30	Glc	3	3	12.282733716914706	2	0.00656
MAG13003_contig_24_947	tpm	C30	Glc	3	3	8.628108887005027	2	0.0132
MAG13003_contig_24_948	tpm	C30	Glc	3	3	11.29614892843104	2	0.00775
MAG13003_contig_24_949	tpm	C30	Glc	3	3	35.79278263222749	2	7.8e-4
MAG13003_contig_24_95	tpm	C30	Glc	3	3	6.104536607756948	2	0.0258
MAG13003_contig_24_950	tpm	C30	Glc	3	3	6.012272171376065	2	0.0266
MAG13003_contig_24_951	tpm	C30	Glc	3	3	7.284363000758428	2	0.0183
MAG13003_contig_24_952	tpm	C30	Glc	3	3	11.607995365564095	2	0.00734
MAG13003_contig_24_953	tpm	C30	Glc	3	3	31.245058796113277	2	0.00102
MAG13003_contig_24_954	tpm	C30	Glc	3	3	7.297471515157434	2	0.0183
MAG13003_contig_24_955	tpm	C30	Glc	3	3	6.234616651206608	2	0.0248
MAG13003_contig_24_956	tpm	C30	Glc	3	3	5.049288818487495	2	0.0371
MAG13003_contig_24_957	tpm	C30	Glc	3	3	7.318502940990547	2	0.0182
MAG13003_contig_24_958	tpm	C30	Glc	3	3	10.161869393563112	2	0.00955
MAG13003_contig_24_959	tpm	C30	Glc	3	3	16.997986638280306	2	0.00344
MAG13003_contig_24_96	tpm	C30	Glc	3	3	10.161175373027405	2	0.00955
MAG13003_contig_24_960	tpm	C30	Glc	3	3	12.197543074245	2	0.00665
MAG13003_contig_24_961	tpm	C30	Glc	3	3	5.939429931319665	2	0.0272
MAG13003_contig_24_962	tpm	C30	Glc	3	3	9.421827796301635	2	0.0111
MAG13003_contig_24_963	tpm	C30	Glc	3	3	11.35477466178431	2	0.00767
MAG13003_contig_24_964	tpm	C30	Glc	3	3	14.230908370551859	2	0.0049
MAG13003_contig_24_965	tpm	C30	Glc	3	3	7.5953686627517705	2	0.0169
MAG13003_contig_24_966	tpm	C30	Glc	3	3	16.862886383178303	2	0.0035
MAG13003_contig_24_967	tpm	C30	Glc	3	3	5.929564339331253	2	0.0273
MAG13003_contig_24_968	tpm	C30	Glc	3	3	6.324152464964919	2	0.0241
MAG13003_contig_24_969	tpm	C30	Glc	3	3	6.28127557930595	2	0.0244
MAG13003_contig_24_97	tpm	C30	Glc	3	3	7.972690041363487	2	0.0154
MAG13003_contig_24_970	tpm	C30	Glc	3	3	5.5508928428638304	2	0.031
MAG13003_contig_24_972	tpm	C30	Glc	3	3	10.15993999862672	2	0.00955
MAG13003_contig_24_973	tpm	C30	Glc	3	3	9.089021548587425	2	0.0119
MAG13003_contig_24_974	tpm	C30	Glc	3	3	7.9626908070564015	2	0.0154
MAG13003_contig_24_975	tpm	C30	Glc	3	3	6.665181209952206	2	0.0218
MAG13003_contig_24_976	tpm	C30	Glc	3	3	30.848902032777605	2	0.00105
MAG13003_contig_24_977	tpm	C30	Glc	3	3	5.883505050824049	2	0.0277
MAG13003_contig_24_978	tpm	C30	Glc	3	3	6.388991950246213	2	0.0236
MAG13003_contig_24_979	tpm	C30	Glc	3	3	6.774056632336569	2	0.0211
MAG13003_contig_24_98	tpm	C30	Glc	3	3	6.868622740074032	2	0.0205
MAG13003_contig_24_980	tpm	C30	Glc	3	3	9.285493143473264	2	0.0114
MAG13003_contig_24_981	tpm	C30	Glc	3	3	15.612958254342336	2	0.00408
MAG13003_contig_24_982	tpm	C30	Glc	3	3	7.746554713280486	2	0.0163
MAG13003_contig_24_983	tpm	C30	Glc	3	3	7.5162668873492695	2	0.0172
MAG13003_contig_24_984	tpm	C30	Glc	3	3	9.09430665857138	2	0.0119
MAG13003_contig_24_985	tpm	C30	Glc	3	3	10.390818350775193	2	0.00914
MAG13003_contig_24_986	tpm	C30	Glc	3	3	4.187332503265129	2	0.0526
MAG13003_contig_24_987	tpm	C30	Glc	3	3	18.601942392630313	2	0.00288
MAG13003_contig_24_988	tpm	C30	Glc	3	3	19.614268831333558	2	0.00259
MAG13003_contig_24_989	tpm	C30	Glc	3	3	8.33245384816918	2	0.0141
MAG13003_contig_24_99	tpm	C30	Glc	3	3	7.286765104576463	2	0.0183
MAG13003_contig_24_990	tpm	C30	Glc	3	3	17.666936119627746	2	0.00319
MAG13003_contig_24_991	tpm	C30	Glc	3	3	16.649330071725306	2	0.00359
MAG13003_contig_24_992	tpm	C30	Glc	3	3	6.27791894071278	2	0.0244
MAG13003_contig_24_994	tpm	C30	Glc	3	3	8.630948008172581	2	0.0132
MAG13003_contig_24_995	tpm	C30	Glc	3	3	18.480443233281306	2	0.00292
MAG13003_contig_24_996	tpm	C30	Glc	3	3	9.525376676036716	2	0.0108
MAG13003_contig_24_997	tpm	C30	Glc	3	3	9.010994685871577	2	0.0121
MAG13003_contig_24_998	tpm	C30	Glc	3	3	6.333227514234578	2	0.024
MAG13003_contig_24_999	tpm	C30	Glc	3	3	47.58610042398983	2	4.41e-4
MAG13004_contig_2_1121	tpm	C30	Glc	3	3	12.016751570592836	2	0.00685
MAG13004_contig_2_1122	tpm	C30	Glc	3	3	18.1699007205453	2	0.00302
MAG13004_contig_2_1633	tpm	C30	Glc	3	3	40.727786762994754	2	6.02e-4
MAG13004_contig_2_1888	tpm	C30	Glc	3	3	2.8890048755351976	2	0.102
MAG13004_contig_2_1934	tpm	C30	Glc	3	3	1.2753591881451936	2	0.33
MAG13004_contig_2_195	tpm	C30	Glc	3	3	8.188456056837929	2	0.0146
MAG13004_contig_2_2437	tpm	C30	Glc	3	3	8.53115311705468	2	0.0135
MAG13004_contig_2_2483	tpm	C30	Glc	3	3	8.45185630728776	2	0.0137
MAG13004_contig_2_3170	tpm	C30	Glc	3	3	13.029018947420152	2	0.00584
MAG13004_contig_2_3429	tpm	C30	Glc	3	3	15.068363503164575	2	0.00438
MAG13004_contig_2_3454	tpm	C30	Glc	3	3	8.65740986779798	2	0.0131
MAG13004_contig_2_3724	tpm	C30	Glc	3	3	12.729089852891857	2	0.00612
MAG13004_contig_2_3736	tpm	C30	Glc	3	3	9.708776189905793	2	0.0104
MAG13004_contig_2_3892	tpm	C30	Glc	3	3	69.14314985903265	2	2.09e-4
MAG13004_contig_2_734	tpm	C30	Glc	3	3	13.650989119345784	2	0.00532
MAG13004_contig_2_938	tpm	C30	Glc	3	3	15.622062570358747	2	0.00407
MAG13005_contig_124_4	tpm	C30	Glc	3	3	5.106975942241799	2	0.0363
MAG13005_contig_175_20	tpm	C30	Glc	3	3	1.3690194037074002	2	0.304
MAG13005_contig_536_26	tpm	C30	Glc	3	3	-5.119936596039979	2	0.0361
MAG13005_contig_595_18	tpm	C30	Glc	3	3	1.5648820380070412	2	0.258
MAG13005_contig_669_48	tpm	C30	Glc	3	3	-3.002629805152059	2	0.0953
MAG13005_contig_679_16	tpm	C30	Glc	3	3	2.0205842496171615	2	0.181
MAG13005_contig_700_10	tpm	C30	Glc	3	3	-0.8650571334511462	2	0.478
MAG13005_contig_700_239	tpm	C30	Glc	3	3	10.802615819581892	2	0.00846
MAG13005_contig_702_51	tpm	C30	Glc	3	3	2.622420773032269	2	0.12
MAG13005_contig_734_19	tpm	C30	Glc	3	3	-2.089386832451429	2	0.172
MAG13005_contig_734_20	tpm	C30	Glc	3	3	5.50127393445223	2	0.0315
MAG13005_contig_734_21	tpm	C30	Glc	3	3	5.406477143445999	2	0.0326
MAG13005_contig_734_22	tpm	C30	Glc	3	3	7.298923354499921	2	0.0183
MAG13005_contig_734_26	tpm	C30	Glc	3	3	-5.845694118318192	2	0.028
MAG13005_contig_734_27	tpm	C30	Glc	3	3	1.7764247803026576	2	0.218
MAG13005_contig_734_29	tpm	C30	Glc	3	3	1.577083040473407	2	0.255
MAG13005_contig_734_31	tpm	C30	Glc	3	3	7.693808576658675	2	0.0165
MAG13005_contig_734_33	tpm	C30	Glc	3	3	4.918913279010046	2	0.0389
MAG13005_contig_734_38	tpm	C30	Glc	3	3	26.50248379656786	2	0.00142
MAG13005_contig_734_41	tpm	C30	Glc	3	3	9.91131949365856	2	0.01
MAG13005_contig_734_54	tpm	C30	Glc	3	3	4.702006268581826	2	0.0424
MAG13005_contig_734_55	tpm	C30	Glc	3	3	5.6887977796808284	2	0.0295
MAG13005_contig_734_56	tpm	C30	Glc	3	3	6.862464893789976	2	0.0206
MAG13005_contig_734_62	tpm	C30	Glc	3	3	-2.4247864980216693	2	0.136
MAG13005_contig_734_63	tpm	C30	Glc	3	3	9.262288305417972	2	0.0115
MAG13005_contig_746_48	tpm	C30	Glc	3	3	3.756667960884867	2	0.0641
MAG13005_contig_746_54	tpm	C30	Glc	3	3	2.43067599490729	2	0.136
MAG13005_contig_790_33	tpm	C30	Glc	3	3	6.032978323077072	2	0.0264
MAG13005_contig_841_41	tpm	C30	Glc	3	3	4.3331367874175	2	0.0493
MAG13005_contig_845_51	tpm	C30	Glc	3	3	2.4550165503985713	2	0.133
MAG13005_contig_961_87	tpm	C30	Glc	3	3	0.7289680837942699	2	0.542
MAG13005_contig_961_93	tpm	C30	Glc	3	3	0.7051445341779964	2	0.554
MAG13006_contig_1008_1	tpm	C30	Glc	3	3	-0.5439072734816334	2	0.641
MAG13006_contig_1008_10	tpm	C30	Glc	3	3	1.8973849337814919	2	0.198
MAG13006_contig_1008_100	tpm	C30	Glc	3	3	3.0575410071206903	2	0.0924
