transcript_id	.y.	group1	group2	n1	n2	statistic	df	p
MAG24022_contig_21_1869	tpm	C40	Glc	3	3	-2.4143253691257773	2	0.137
MAG24022_contig_21_187	tpm	C40	Glc	3	3	-9.244140374461685	2	0.0115
MAG24022_contig_21_1870	tpm	C40	Glc	3	3	1.229683197613278	2	0.344
MAG24022_contig_21_1871	tpm	C40	Glc	3	3	-15.96460135535011	2	0.0039
MAG24022_contig_21_1872	tpm	C40	Glc	3	3	-8.378772021035214	2	0.0139
MAG24022_contig_21_1873	tpm	C40	Glc	3	3	-2.9466679069025767	2	0.0985
MAG24022_contig_21_1874	tpm	C40	Glc	3	3	-3.1308791914808403	2	0.0887
MAG24022_contig_21_1875	tpm	C40	Glc	3	3	-1.37567238503376	2	0.303
MAG24022_contig_21_1876	tpm	C40	Glc	3	3	-3.2764533075566673	2	0.0819
MAG24022_contig_21_1877	tpm	C40	Glc	3	3	-1.3267335376171723	2	0.316
MAG24022_contig_21_1878	tpm	C40	Glc	3	3	-3.280401570167901	2	0.0817
MAG24022_contig_21_1879	tpm	C40	Glc	3	3	-2.0495549666706667	2	0.177
MAG24022_contig_21_188	tpm	C40	Glc	3	3	-5.457403478995995	2	0.032
MAG24022_contig_21_1880	tpm	C40	Glc	3	3	-4.861387212075692	2	0.0398
MAG24022_contig_21_1881	tpm	C40	Glc	3	3	-0.581649612449035	2	0.62
MAG24022_contig_21_1882	tpm	C40	Glc	3	3	-3.9618522972977814	2	0.0582
MAG24022_contig_21_1883	tpm	C40	Glc	3	3	-7.0023815408845955	2	0.0198
MAG24022_contig_21_1884	tpm	C40	Glc	3	3	-2.8828798270136065	2	0.102
MAG24022_contig_21_1885	tpm	C40	Glc	3	3	-5.001283390075467	2	0.0377
MAG24022_contig_21_1886	tpm	C40	Glc	3	3	-6.897893217318251	2	0.0204
MAG24022_contig_21_1887	tpm	C40	Glc	3	3	-2.069554775515855	2	0.174
MAG24022_contig_21_1888	tpm	C40	Glc	3	3	-3.2491580095650527	2	0.0831
MAG24022_contig_21_1889	tpm	C40	Glc	3	3	-3.5633840995422674	2	0.0705
MAG24022_contig_21_189	tpm	C40	Glc	3	3	-0.901066945380776	2	0.463
MAG24022_contig_21_1890	tpm	C40	Glc	3	3	-0.9312585817492282	2	0.45
MAG24022_contig_21_1891	tpm	C40	Glc	3	3	-2.428951836669499	2	0.136
MAG24022_contig_21_1892	tpm	C40	Glc	3	3	-4.530434167603783	2	0.0454
MAG24022_contig_21_1893	tpm	C40	Glc	3	3	-2.069735686431153	2	0.174
MAG24022_contig_21_1894	tpm	C40	Glc	3	3	-1.612622219520908	2	0.248
MAG24022_contig_21_1895	tpm	C40	Glc	3	3	-3.2966611384579743	2	0.081
MAG24022_contig_21_1896	tpm	C40	Glc	3	3	-3.7898633725922637	2	0.0631
MAG24022_contig_21_1897	tpm	C40	Glc	3	3	0.8196130978251818	2	0.499
MAG24022_contig_21_1898	tpm	C40	Glc	3	3	-14.594351930706546	2	0.00466
MAG24022_contig_21_1899	tpm	C40	Glc	3	3	-6.0551600488329855	2	0.0262
MAG24022_contig_21_19	tpm	C40	Glc	3	3	4.099766713047179	2	0.0547
MAG24022_contig_21_1900	tpm	C40	Glc	3	3	-7.964092221041767	2	0.0154
MAG24022_contig_21_1901	tpm	C40	Glc	3	3	-4.6296494033808635	2	0.0436
MAG24022_contig_21_1902	tpm	C40	Glc	3	3	-7.25421744596743	2	0.0185
MAG24022_contig_21_1903	tpm	C40	Glc	3	3	5.553052502937198	2	0.0309
MAG24022_contig_21_1904	tpm	C40	Glc	3	3	4.963600538379889	2	0.0383
MAG24022_contig_21_1905	tpm	C40	Glc	3	3	-22.24186634042313	2	0.00202
MAG24022_contig_21_1906	tpm	C40	Glc	3	3	-8.611398487784527	2	0.0132
MAG24022_contig_21_1907	tpm	C40	Glc	3	3	1.6667624797787066	2	0.237
MAG24022_contig_21_1908	tpm	C40	Glc	3	3	-0.14748930633857915	2	0.896
MAG24022_contig_21_1909	tpm	C40	Glc	3	3	-4.132052825820287	2	0.053900000000000003
MAG24022_contig_21_1910	tpm	C40	Glc	3	3	-3.5421278823707314	2	0.0713
MAG24022_contig_21_1911	tpm	C40	Glc	3	3	-6.352766026781337	2	0.0239
MAG24022_contig_21_1912	tpm	C40	Glc	3	3	-0.31599082762602754	2	0.782
MAG24022_contig_21_1913	tpm	C40	Glc	3	3	-7.583758235145495	2	0.0169
MAG24022_contig_21_1914	tpm	C40	Glc	3	3	-19.568745958413558	2	0.0026
MAG24022_contig_21_1915	tpm	C40	Glc	3	3	-6.025318245135503	2	0.0265
MAG24022_contig_21_1916	tpm	C40	Glc	3	3	-1.8716728523324428	2	0.202
MAG24022_contig_21_1917	tpm	C40	Glc	3	3	-9.367414017597723	2	0.0112
MAG24022_contig_21_1918	tpm	C40	Glc	3	3	1.1231679136097261	2	0.378
MAG24022_contig_21_1919	tpm	C40	Glc	3	3	-1.5402012382066663	2	0.263
MAG24022_contig_21_1920	tpm	C40	Glc	3	3	2.1258517479151706	2	0.167
MAG24022_contig_21_1921	tpm	C40	Glc	3	3	-6.240591123580446	2	0.0247
MAG24022_contig_21_1922	tpm	C40	Glc	3	3	-6.639177442859986	2	0.0219
MAG24022_contig_21_1923	tpm	C40	Glc	3	3	-3.82281193323107	2	0.0621
MAG24022_contig_21_1924	tpm	C40	Glc	3	3	-16.99804963660351	2	0.00344
MAG24022_contig_21_1925	tpm	C40	Glc	3	3	-8.67088969826614	2	0.013
MAG24022_contig_21_1926	tpm	C40	Glc	3	3	-10.356720985626685	2	0.00919
MAG24022_contig_21_1927	tpm	C40	Glc	3	3	-10.141777902938543	2	0.00958
MAG24022_contig_21_1928	tpm	C40	Glc	3	3	-27.584804776278684	2	0.00131
MAG24022_contig_21_1929	tpm	C40	Glc	3	3	-10.60841234373208	2	0.00877
MAG24022_contig_21_193	tpm	C40	Glc	3	3	-17.382732630007297	2	0.00329
MAG24022_contig_21_1930	tpm	C40	Glc	3	3	-6.145116327855082	2	0.0255
MAG24022_contig_21_1931	tpm	C40	Glc	3	3	-5.236046264436822	2	0.0346
MAG24022_contig_21_1932	tpm	C40	Glc	3	3	-10.33257478695207	2	0.00924
MAG24022_contig_21_1933	tpm	C40	Glc	3	3	-8.495617036391604	2	0.0136
MAG24022_contig_21_1934	tpm	C40	Glc	3	3	-19.156423797669074	2	0.00271
MAG24022_contig_21_1935	tpm	C40	Glc	3	3	-2.1663011074807286	2	0.163
MAG24022_contig_21_1936	tpm	C40	Glc	3	3	-5.082767330739036	2	0.0366
MAG24022_contig_21_1937	tpm	C40	Glc	3	3	4.819905116927316	2	0.0405
MAG24022_contig_21_1938	tpm	C40	Glc	3	3	10.493777711865867	2	0.00896
MAG24022_contig_21_1939	tpm	C40	Glc	3	3	-4.421988577369359	2	0.0475
MAG24022_contig_21_194	tpm	C40	Glc	3	3	1.0994561954095776	2	0.386
MAG24022_contig_21_1940	tpm	C40	Glc	3	3	-12.232065951555121	2	0.00662
MAG24022_contig_21_1941	tpm	C40	Glc	3	3	-2.6302472634077985	2	0.119
MAG24022_contig_21_1942	tpm	C40	Glc	3	3	-9.986656166848965	2	0.00988
MAG24022_contig_21_1944	tpm	C40	Glc	3	3	-5.365250003997919	2	0.033
MAG24022_contig_21_1945	tpm	C40	Glc	3	3	-4.783318144746584	2	0.041
MAG24022_contig_21_1946	tpm	C40	Glc	3	3	-10.941110018735158	2	0.00825
MAG24022_contig_21_1947	tpm	C40	Glc	3	3	-6.528389098491426	2	0.0227
MAG24022_contig_21_1948	tpm	C40	Glc	3	3	-4.251946934673111	2	0.0511
MAG24022_contig_21_1949	tpm	C40	Glc	3	3	-4.873049130663429	2	0.0396
MAG24022_contig_21_195	tpm	C40	Glc	3	3	-3.8438735326403095	2	0.0615
MAG24022_contig_21_1950	tpm	C40	Glc	3	3	-5.142878546242198	2	0.0358
MAG24022_contig_21_1951	tpm	C40	Glc	3	3	-7.463452186526507	2	0.0175
MAG24022_contig_21_1952	tpm	C40	Glc	3	3	-3.094967992547333	2	0.0905
MAG24022_contig_21_1953	tpm	C40	Glc	3	3	-4.520963478978535	2	0.0456
MAG24022_contig_21_1955	tpm	C40	Glc	3	3	-11.454503662486873	2	0.00754
MAG24022_contig_21_1956	tpm	C40	Glc	3	3	-5.516634593642429	2	0.0313
MAG24022_contig_21_1957	tpm	C40	Glc	3	3	9.118815044927485	2	0.0118
MAG24022_contig_21_1959	tpm	C40	Glc	3	3	2.6090331060225456	2	0.121
MAG24022_contig_21_196	tpm	C40	Glc	3	3	-6.042463735209046	2	0.0263
MAG24022_contig_21_1964	tpm	C40	Glc	3	3	-2.1897117248719136	2	0.16
MAG24022_contig_21_1966	tpm	C40	Glc	3	3	-3.976346933807316	2	0.0578
MAG24022_contig_21_1967	tpm	C40	Glc	3	3	6.334528513490426	2	0.024
MAG24022_contig_21_1968	tpm	C40	Glc	3	3	-7.919425438201984	2	0.0156
MAG24022_contig_21_1969	tpm	C40	Glc	3	3	-5.906788417599925	2	0.0275
MAG24022_contig_21_197	tpm	C40	Glc	3	3	-5.412982491961021	2	0.0325
MAG24022_contig_21_1970	tpm	C40	Glc	3	3	-5.938764158146936	2	0.0272
MAG24022_contig_21_1971	tpm	C40	Glc	3	3	-4.008592107285306	2	0.057
MAG24022_contig_21_1972	tpm	C40	Glc	3	3	-3.6847103685028992	2	0.0664
MAG24022_contig_21_1974	tpm	C40	Glc	3	3	2.240428339125843	2	0.154
MAG24022_contig_21_1975	tpm	C40	Glc	3	3	-21.140818699749897	2	0.00223
MAG24022_contig_21_1976	tpm	C40	Glc	3	3	-20.669558132587987	2	0.00233
MAG24022_contig_21_1977	tpm	C40	Glc	3	3	-6.600838089506662	2	0.0222
MAG24022_contig_21_1978	tpm	C40	Glc	3	3	-5.956458444287331	2	0.027
MAG24022_contig_21_1979	tpm	C40	Glc	3	3	-15.861605310457362	2	0.00395
MAG24022_contig_21_198	tpm	C40	Glc	3	3	-3.3355413616400043	2	0.0793
MAG24022_contig_21_1980	tpm	C40	Glc	3	3	-11.971889940235345	2	0.0069
MAG24022_contig_21_1981	tpm	C40	Glc	3	3	0.5194432252424035	2	0.655
MAG24022_contig_21_1982	tpm	C40	Glc	3	3	-6.325944153689499	2	0.0241
MAG24022_contig_21_1983	tpm	C40	Glc	3	3	-6.068454538416332	2	0.0261
MAG24022_contig_21_1984	tpm	C40	Glc	3	3	-2.6127980802822437	2	0.121
MAG24022_contig_21_1985	tpm	C40	Glc	3	3	3.7980043461485633	2	0.0629
MAG24022_contig_21_1986	tpm	C40	Glc	3	3	-19.3605425241854	2	0.00266
MAG24022_contig_21_1987	tpm	C40	Glc	3	3	-2.7902985001516654	2	0.108
MAG24022_contig_21_1988	tpm	C40	Glc	3	3	-0.339430597377428	2	0.767
MAG24022_contig_21_1989	tpm	C40	Glc	3	3	-3.4435333161270294	2	0.075
MAG24022_contig_21_199	tpm	C40	Glc	3	3	-8.551200887967937	2	0.0134
MAG24022_contig_21_1990	tpm	C40	Glc	3	3	-33.91733938352642	2	8.68e-4
MAG24022_contig_21_1991	tpm	C40	Glc	3	3	-3.2405871157393	2	0.0835
MAG24022_contig_21_1992	tpm	C40	Glc	3	3	-1.202754371550677	2	0.352
MAG24022_contig_21_1993	tpm	C40	Glc	3	3	0.824807446970565	2	0.496
MAG24022_contig_21_1994	tpm	C40	Glc	3	3	-8.844530733818814	2	0.0125
MAG24022_contig_21_1995	tpm	C40	Glc	3	3	-4.790208122555391	2	0.0409
MAG24022_contig_21_1996	tpm	C40	Glc	3	3	-11.923877727323752	2	0.00696
MAG24022_contig_21_1997	tpm	C40	Glc	3	3	-9.503061495280322	2	0.0109
MAG24022_contig_21_1998	tpm	C40	Glc	3	3	-6.910636783570748	2	0.0203
MAG24022_contig_21_1999	tpm	C40	Glc	3	3	-6.393710582235191	2	0.0236
MAG24022_contig_21_20	tpm	C40	Glc	3	3	5.032436951861448	2	0.0373
MAG24022_contig_21_200	tpm	C40	Glc	3	3	-9.62953036821299	2	0.0106
MAG24022_contig_21_2000	tpm	C40	Glc	3	3	-6.415762179667768	2	0.0234
MAG24022_contig_21_2001	tpm	C40	Glc	3	3	-7.7420152628123695	2	0.0163
MAG24022_contig_21_2002	tpm	C40	Glc	3	3	-7.699579385230112	2	0.0165
MAG24022_contig_21_2003	tpm	C40	Glc	3	3	1.4834551443107105	2	0.276
MAG24022_contig_21_2004	tpm	C40	Glc	3	3	-3.0127613690397292	2	0.0948
MAG24022_contig_21_2005	tpm	C40	Glc	3	3	-18.682929338447565	2	0.00285
MAG24022_contig_21_2006	tpm	C40	Glc	3	3	-9.879141192965562	2	0.0101
MAG24022_contig_21_2007	tpm	C40	Glc	3	3	-4.340681964545364	2	0.0492
MAG24022_contig_21_2008	tpm	C40	Glc	3	3	-12.438957096844307	2	0.0064
MAG24022_contig_21_201	tpm	C40	Glc	3	3	-2.3535080448726706	2	0.143
MAG24022_contig_21_2011	tpm	C40	Glc	3	3	-4.87363400716667	2	0.0396
MAG24022_contig_21_2012	tpm	C40	Glc	3	3	-10.179609364252844	2	0.00951
MAG24022_contig_21_2013	tpm	C40	Glc	3	3	-10.24144382045841	2	0.0094
MAG24022_contig_21_2014	tpm	C40	Glc	3	3	-5.681312453923642	2	0.0296
MAG24022_contig_21_2015	tpm	C40	Glc	3	3	-2.8492509392854672	2	0.104
MAG24022_contig_21_2017	tpm	C40	Glc	3	3	-0.6157478886229305	2	0.601
MAG24022_contig_21_2018	tpm	C40	Glc	3	3	-5.934369900269305	2	0.0272
MAG24022_contig_21_2019	tpm	C40	Glc	3	3	-4.5123237349637675	2	0.0458
MAG24022_contig_21_202	tpm	C40	Glc	3	3	-10.102184196836795	2	0.00966
MAG24022_contig_21_2020	tpm	C40	Glc	3	3	-5.2496218342142225	2	0.0344
MAG24022_contig_21_2022	tpm	C40	Glc	3	3	-6.069620832723321	2	0.0261
MAG24022_contig_21_2023	tpm	C40	Glc	3	3	1.890439687394947	2	0.199
MAG24022_contig_21_2024	tpm	C40	Glc	3	3	0.5749008132510733	2	0.623
MAG24022_contig_21_2025	tpm	C40	Glc	3	3	-8.88832153944627	2	0.0124
MAG24022_contig_21_2026	tpm	C40	Glc	3	3	-7.071146439692509	2	0.0194
MAG24022_contig_21_2027	tpm	C40	Glc	3	3	-10.989654227227307	2	0.00818
MAG24022_contig_21_2028	tpm	C40	Glc	3	3	-6.3040531408078495	2	0.0243
MAG24022_contig_21_2029	tpm	C40	Glc	3	3	-3.7492538013967844	2	0.0643
MAG24022_contig_21_203	tpm	C40	Glc	3	3	-10.318307727911499	2	0.00926
MAG24022_contig_21_2030	tpm	C40	Glc	3	3	-8.248232620627912	2	0.0144
MAG24022_contig_21_2031	tpm	C40	Glc	3	3	-0.7837934240921387	2	0.515
MAG24022_contig_21_2032	tpm	C40	Glc	3	3	-2.410527091490187	2	0.137
MAG24022_contig_21_2033	tpm	C40	Glc	3	3	-1.594252824715492	2	0.252
MAG24022_contig_21_2034	tpm	C40	Glc	3	3	-3.016229218725958	2	0.0946
MAG24022_contig_21_2035	tpm	C40	Glc	3	3	-10.479800960344274	2	0.00898
MAG24022_contig_21_2037	tpm	C40	Glc	3	3	-5.251176650598493	2	0.0344
MAG24022_contig_21_2038	tpm	C40	Glc	3	3	-5.1091346160199524	2	0.0362
MAG24022_contig_21_2039	tpm	C40	Glc	3	3	-1.6942702691661546	2	0.232
MAG24022_contig_21_204	tpm	C40	Glc	3	3	-4.154282922382223	2	0.0533
MAG24022_contig_21_2040	tpm	C40	Glc	3	3	4.563504951252278	2	0.0448
MAG24022_contig_21_2041	tpm	C40	Glc	3	3	-8.024582624260901	2	0.0152
MAG24022_contig_21_2042	tpm	C40	Glc	3	3	-15.978746911456975	2	0.00389
MAG24022_contig_21_2043	tpm	C40	Glc	3	3	-4.889961455041423	2	0.0394
MAG24022_contig_21_2044	tpm	C40	Glc	3	3	-28.067039903001955	2	0.00127
MAG24022_contig_21_2045	tpm	C40	Glc	3	3	-3.5311385443462378	2	0.0717
MAG24022_contig_21_2046	tpm	C40	Glc	3	3	-3.497879139083751	2	0.0729
MAG24022_contig_21_2047	tpm	C40	Glc	3	3	-5.799664451330787	2	0.0285
MAG24022_contig_21_2048	tpm	C40	Glc	3	3	2.8189534229814983	2	0.106
MAG24022_contig_21_2049	tpm	C40	Glc	3	3	-3.156985815542972	2	0.0874
MAG24022_contig_21_205	tpm	C40	Glc	3	3	2.2023462451744034	2	0.159
MAG24022_contig_21_2050	tpm	C40	Glc	3	3	-4.464509485641594	2	0.0467
MAG24022_contig_21_2051	tpm	C40	Glc	3	3	-4.398679231879486	2	0.048
MAG24022_contig_21_2052	tpm	C40	Glc	3	3	-3.029704836032017	2	0.0939
MAG24022_contig_21_2053	tpm	C40	Glc	3	3	-5.5751332774190425	2	0.0307
MAG24022_contig_21_2054	tpm	C40	Glc	3	3	-3.2517209164753216	2	0.083
MAG24022_contig_21_2055	tpm	C40	Glc	3	3	-0.5947510313567668	2	0.612
MAG24022_contig_21_2058	tpm	C40	Glc	3	3	-3.0324417635925225	2	0.0937
MAG24022_contig_21_2059	tpm	C40	Glc	3	3	-1.9157979874104423	2	0.195
MAG24022_contig_21_206	tpm	C40	Glc	3	3	-18.460202902410042	2	0.00292
MAG24022_contig_21_2060	tpm	C40	Glc	3	3	-6.430262405641037	2	0.0233
MAG24022_contig_21_2061	tpm	C40	Glc	3	3	-1.261986067519022	2	0.334
MAG24022_contig_21_2062	tpm	C40	Glc	3	3	-2.8081393477817107	2	0.107
MAG24022_contig_21_2063	tpm	C40	Glc	3	3	0.607703850053761	2	0.605
MAG24022_contig_21_2064	tpm	C40	Glc	3	3	-4.898608243166462	2	0.0392
MAG24022_contig_21_2065	tpm	C40	Glc	3	3	0.4619706422756694	2	0.689
MAG24022_contig_21_2066	tpm	C40	Glc	3	3	-4.20597763841841	2	0.0521
MAG24022_contig_21_2067	tpm	C40	Glc	3	3	-2.743236602936777	2	0.111
MAG24022_contig_21_2068	tpm	C40	Glc	3	3	-7.807218981303494	2	0.016
MAG24022_contig_21_2069	tpm	C40	Glc	3	3	-11.247818076496491	2	0.00781
MAG24022_contig_21_207	tpm	C40	Glc	3	3	-2.337900194594631	2	0.144
MAG24022_contig_21_2070	tpm	C40	Glc	3	3	-4.254417273579091	2	0.0511
MAG24022_contig_21_2071	tpm	C40	Glc	3	3	0.5446234843874829	2	0.641
MAG24022_contig_21_2072	tpm	C40	Glc	3	3	-5.447484188733238	2	0.0321
MAG24022_contig_21_2073	tpm	C40	Glc	3	3	-4.611493195204095	2	0.0439
MAG24022_contig_21_2074	tpm	C40	Glc	3	3	-4.6097939845310405	2	0.044
MAG24022_contig_21_2075	tpm	C40	Glc	3	3	-1.2310996620459498	2	0.343
MAG24022_contig_21_2076	tpm	C40	Glc	3	3	-5.683827964047498	2	0.0296
MAG24022_contig_21_2077	tpm	C40	Glc	3	3	1.9493830249048472	2	0.191
MAG24022_contig_21_2078	tpm	C40	Glc	3	3	2.4274624601202786	2	0.136
MAG24022_contig_21_2079	tpm	C40	Glc	3	3	-1.2863302647831085	2	0.327
MAG24022_contig_21_208	tpm	C40	Glc	3	3	-0.9565303468228219	2	0.44
MAG24022_contig_21_2080	tpm	C40	Glc	3	3	-6.651079595584063	2	0.0219
MAG24022_contig_21_2081	tpm	C40	Glc	3	3	-6.034382554287912	2	0.0264
MAG24022_contig_21_2082	tpm	C40	Glc	3	3	0.1868725817832629	2	0.869
MAG24022_contig_21_2083	tpm	C40	Glc	3	3	-0.39430828887330605	2	0.731
MAG24022_contig_21_2084	tpm	C40	Glc	3	3	-0.8914105296024937	2	0.467
MAG24022_contig_21_2085	tpm	C40	Glc	3	3	1.9305847531346598	2	0.193
MAG24022_contig_21_2086	tpm	C40	Glc	3	3	-1.364434344841354	2	0.306
MAG24022_contig_21_2087	tpm	C40	Glc	3	3	-2.0775186829376797	2	0.173
MAG24022_contig_21_2088	tpm	C40	Glc	3	3	-2.8799261505111233	2	0.102
MAG24022_contig_21_2089	tpm	C40	Glc	3	3	-13.446611361148339	2	0.00549
MAG24022_contig_21_209	tpm	C40	Glc	3	3	-4.3247955689906306	2	0.0495
MAG24022_contig_21_2090	tpm	C40	Glc	3	3	-0.2352053878114875	2	0.836
MAG24022_contig_21_2091	tpm	C40	Glc	3	3	-6.746158351004795	2	0.0213
MAG24022_contig_21_2092	tpm	C40	Glc	3	3	-7.198830289425075	2	0.0188
MAG24022_contig_21_2093	tpm	C40	Glc	3	3	-4.845487103553969	2	0.0401
MAG24022_contig_21_2094	tpm	C40	Glc	3	3	-1.6263443805939402	2	0.245
MAG24022_contig_21_2095	tpm	C40	Glc	3	3	-3.7510987097875037	2	0.0643
MAG24022_contig_21_2096	tpm	C40	Glc	3	3	-8.97417988006721	2	0.0122
MAG24022_contig_21_2097	tpm	C40	Glc	3	3	-4.485911473450818	2	0.0463
MAG24022_contig_21_2098	tpm	C40	Glc	3	3	-1.95799674948484	2	0.189
MAG24022_contig_21_2099	tpm	C40	Glc	3	3	-10.037239458030728	2	0.00978
MAG24022_contig_21_21	tpm	C40	Glc	3	3	-3.5659064118449204	2	0.0704
MAG24022_contig_21_210	tpm	C40	Glc	3	3	-2.8235045388237108	2	0.106
MAG24022_contig_21_2100	tpm	C40	Glc	3	3	-3.6411492340704226	2	0.0678
MAG24022_contig_21_2101	tpm	C40	Glc	3	3	-7.556891836454127	2	0.0171
MAG24022_contig_21_2102	tpm	C40	Glc	3	3	-2.4167260063656055	2	0.137
MAG24022_contig_21_2103	tpm	C40	Glc	3	3	-0.05072215511216	2	0.964
MAG24022_contig_21_2104	tpm	C40	Glc	3	3	-6.852747335918026	2	0.0206
MAG24022_contig_21_2105	tpm	C40	Glc	3	3	1.5492953944708356	2	0.261
MAG24022_contig_21_2106	tpm	C40	Glc	3	3	1.4429180698812605	2	0.286
MAG24022_contig_21_2107	tpm	C40	Glc	3	3	-1.0724139901883596	2	0.396
MAG24022_contig_21_2108	tpm	C40	Glc	3	3	-11.699979892113001	2	0.00723
MAG24022_contig_21_2109	tpm	C40	Glc	3	3	-18.026618172966607	2	0.00306
MAG24022_contig_21_211	tpm	C40	Glc	3	3	-2.997978790910786	2	0.0956
MAG24022_contig_21_2110	tpm	C40	Glc	3	3	-3.8975577559880645	2	0.06
MAG24022_contig_21_2111	tpm	C40	Glc	3	3	-4.678364056037195	2	0.0428
MAG24022_contig_21_2112	tpm	C40	Glc	3	3	-0.008430487555393084	2	0.994
MAG24022_contig_21_2113	tpm	C40	Glc	3	3	-0.39621073765749737	2	0.73
MAG24022_contig_21_2114	tpm	C40	Glc	3	3	-11.744664635751477	2	0.00717
MAG24022_contig_21_2115	tpm	C40	Glc	3	3	2.5070082490797505	2	0.129
MAG24022_contig_21_2116	tpm	C40	Glc	3	3	0.6092906452393871	2	0.604
MAG24022_contig_21_2118	tpm	C40	Glc	3	3	-7.533170080128801	2	0.0172
MAG24022_contig_21_2119	tpm	C40	Glc	3	3	9.88668291243956	2	0.0101
MAG24022_contig_21_212	tpm	C40	Glc	3	3	-4.4875019639979294	2	0.0462
MAG24022_contig_21_2120	tpm	C40	Glc	3	3	-1.5353431455129185	2	0.264
MAG24022_contig_21_2121	tpm	C40	Glc	3	3	-4.960623845829875	2	0.0383
MAG24022_contig_21_2122	tpm	C40	Glc	3	3	0.3897389269895352	2	0.734
MAG24022_contig_21_2123	tpm	C40	Glc	3	3	-1.9600479387951169	2	0.189
MAG24022_contig_21_2126	tpm	C40	Glc	3	3	-5.386890529045865	2	0.0328
MAG24022_contig_21_2127	tpm	C40	Glc	3	3	-4.3386187544853305	2	0.0492
MAG24022_contig_21_2128	tpm	C40	Glc	3	3	-4.649898344693718	2	0.0433
MAG24022_contig_21_2129	tpm	C40	Glc	3	3	3.4404142423703563	2	0.0751
MAG24022_contig_21_213	tpm	C40	Glc	3	3	-2.633602090376143	2	0.119
MAG24022_contig_21_2131	tpm	C40	Glc	3	3	1.8147670695505722	2	0.211
MAG24022_contig_21_2132	tpm	C40	Glc	3	3	-6.641317331756393	2	0.0219
MAG24022_contig_21_2133	tpm	C40	Glc	3	3	-3.4596389869959387	2	0.0744
MAG24022_contig_21_2134	tpm	C40	Glc	3	3	-7.112376345058757	2	0.0192
MAG24022_contig_21_2135	tpm	C40	Glc	3	3	-2.237487684112818	2	0.155
MAG24022_contig_21_2136	tpm	C40	Glc	3	3	-13.369157729114859	2	0.00555
MAG24022_contig_21_2138	tpm	C40	Glc	3	3	-15.440423943514746	2	0.00417
MAG24022_contig_21_214	tpm	C40	Glc	3	3	-2.901729493280354	2	0.101
MAG24022_contig_21_2142	tpm	C40	Glc	3	3	-4.95560461310442	2	0.0384
MAG24022_contig_21_2143	tpm	C40	Glc	3	3	-5.530962913690294	2	0.0312
MAG24022_contig_21_2144	tpm	C40	Glc	3	3	-6.955180055931525	2	0.0201
MAG24022_contig_21_2145	tpm	C40	Glc	3	3	-9.423669309275652	2	0.0111
MAG24022_contig_21_2146	tpm	C40	Glc	3	3	-1.6748737341781803	2	0.236
MAG24022_contig_21_2147	tpm	C40	Glc	3	3	-0.18404475744759044	2	0.871
MAG24022_contig_21_2148	tpm	C40	Glc	3	3	-5.923318135449103	2	0.0273
MAG24022_contig_21_2149	tpm	C40	Glc	3	3	-18.078711925717766	2	0.00305
MAG24022_contig_21_215	tpm	C40	Glc	3	3	-4.109097237809898	2	0.0544
MAG24022_contig_21_2150	tpm	C40	Glc	3	3	-9.516020923862095	2	0.0109
MAG24022_contig_21_2151	tpm	C40	Glc	3	3	-4.561651791915865	2	0.0448
MAG24022_contig_21_2152	tpm	C40	Glc	3	3	-5.000245934648301	2	0.0377
MAG24022_contig_21_2153	tpm	C40	Glc	3	3	-4.623880860946079	2	0.0437
MAG24022_contig_21_2154	tpm	C40	Glc	3	3	-5.060866261010077	2	0.0369
MAG24022_contig_21_2155	tpm	C40	Glc	3	3	-1.9281704770937658	2	0.194
MAG24022_contig_21_2156	tpm	C40	Glc	3	3	-6.046185565720447	2	0.0263
MAG24022_contig_21_2157	tpm	C40	Glc	3	3	-6.000402533682448	2	0.0267
MAG24022_contig_21_2159	tpm	C40	Glc	3	3	-3.2414653372142164	2	0.0834
MAG24022_contig_21_216	tpm	C40	Glc	3	3	-5.325359548340658	2	0.0335
MAG24022_contig_21_2160	tpm	C40	Glc	3	3	-9.723297136598388	2	0.0104
MAG24022_contig_21_2161	tpm	C40	Glc	3	3	-4.939768753817946	2	0.0386
MAG24022_contig_21_2162	tpm	C40	Glc	3	3	-3.737344420295898	2	0.0647
MAG24022_contig_21_2163	tpm	C40	Glc	3	3	-22.18415906205791	2	0.00203
MAG24022_contig_21_2164	tpm	C40	Glc	3	3	-4.162176380262806	2	0.0532
MAG24022_contig_21_2165	tpm	C40	Glc	3	3	-1.9712341824437658	2	0.187
MAG24022_contig_21_2166	tpm	C40	Glc	3	3	-8.234106573528987	2	0.0144
MAG24022_contig_21_2167	tpm	C40	Glc	3	3	-4.258521006447173	2	0.051
MAG24022_contig_21_2168	tpm	C40	Glc	3	3	-6.842936826619755	2	0.0207
MAG24022_contig_21_217	tpm	C40	Glc	3	3	-7.543135497131407	2	0.0171
MAG24022_contig_21_2170	tpm	C40	Glc	3	3	-8.750599632995677	2	0.0128
MAG24022_contig_21_2172	tpm	C40	Glc	3	3	-1.0083677249884335	2	0.419
MAG24022_contig_21_2173	tpm	C40	Glc	3	3	-3.5517667938319777	2	0.0709
MAG24022_contig_21_2174	tpm	C40	Glc	3	3	-3.0209989557514216	2	0.0943
MAG24022_contig_21_2175	tpm	C40	Glc	3	3	-11.750366409503616	2	0.00716
